Input	Match type	Approved symbol	Approved name	HGNC ID	Location
MYL6	Approved symbol	MYL6	myosin, light chain 6, alkali, smooth muscle and non-muscle	HGNC:7587	12q13.13
MYL6B	Approved symbol	MYL6B	myosin, light chain 6B, alkali, smooth muscle and non-muscle	HGNC:29823	12q13.2
MYL9	Approved symbol	MYL9	myosin, light chain 9, regulatory	HGNC:15754	20q11.23
MYLK2	Approved symbol	MYLK2	myosin light chain kinase 2	HGNC:16243	20q13.31
MYLK3	Approved symbol	MYLK3	myosin light chain kinase 3	HGNC:29826	16q11.2
MYLPF	Approved symbol	MYLPF	myosin light chain, phosphorylatable, fast skeletal muscle	HGNC:29824	16p11.2
MYNN	Approved symbol	MYNN	myoneurin	HGNC:14955	3q26.31
MYO10	Approved symbol	MYO10	myosin X	HGNC:7593	5p15.1-p14.3
MYO18A	Approved symbol	MYO18A	myosin XVIIIA	HGNC:31104	17q11.2
MYO18B	Approved symbol	MYO18B	myosin XVIIIB	HGNC:18150	22q12.1
MYO19	Approved symbol	MYO19	myosin XIX	HGNC:26234	17q12
MYO1B	Approved symbol	MYO1B	myosin IB	HGNC:7596	2q12-q34
MYO1C	Approved symbol	MYO1C	myosin IC	HGNC:7597	17p13.3
MYO1C	Synonyms	MYO1E	myosin IE	HGNC:7599	15q21-q22
MYO1D	Approved symbol	MYO1D	myosin ID	HGNC:7598	17q11-q12
MYO1E	Approved symbol	MYO1E	myosin IE	HGNC:7599	15q21-q22
MYO1F	Approved symbol	MYO1F	myosin IF	HGNC:7600	19p13.3-p13.2
MYO1G	Approved symbol	MYO1G	myosin IG	HGNC:13880	7p13
MYO5A	Approved symbol	MYO5A	myosin VA (heavy chain 12, myoxin)	HGNC:7602	15q21
MYO5B	Approved symbol	MYO5B	myosin VB	HGNC:7603	18q
MYO5C	Approved symbol	MYO5C	myosin VC	HGNC:7604	15q21
MYO7B	Approved symbol	MYO7B	myosin VIIB	HGNC:7607	2q21.1
MYO9B	Approved symbol	MYO9B	myosin IXB	HGNC:7609	19p13.1
MYOCD	Approved symbol	MYOCD	myocardin	HGNC:16067	17p11.2
MYOF	Approved symbol	MYOF	myoferlin	HGNC:3656	10q24
MYOG	Approved symbol	MYOG	myogenin (myogenic factor 4)	HGNC:7612	1q31-q41
MYOM1	Approved symbol	MYOM1	myomesin 1	HGNC:7613	18p11.31
MYOM2	Approved symbol	MYOM2	myomesin 2	HGNC:7614	8p23.3
MYOZ1	Approved symbol	MYOZ1	myozenin 1	HGNC:13752	10q22.1
MYPOP	Approved symbol	MYPOP	Myb-related transcription factor, partner of profilin	HGNC:20178	19q13.32
N4BP1	Approved symbol	N4BP1	NEDD4 binding protein 1	HGNC:29850	16q12.1
N4BP2	Approved symbol	N4BP2	NEDD4 binding protein 2	HGNC:29851	4p14
N4BP2L1	Approved symbol	N4BP2L1	NEDD4 binding protein 2-like 1	HGNC:25037	13q13.1
N4BP2L2	Approved symbol	N4BP2L2	NEDD4 binding protein 2-like 2	HGNC:26916	13q13.1
N6AMT1	Approved symbol	N6AMT1	N-6 adenine-specific DNA methyltransferase 1 (putative)	HGNC:16021	21q21.3
N6AMT2	Approved symbol	N6AMT2	N-6 adenine-specific DNA methyltransferase 2 (putative)	HGNC:27351	13q12.11
NAA15	Approved symbol	NAA15	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	HGNC:30782	4q31.1
NAA16	Approved symbol	NAA16	N(alpha)-acetyltransferase 16, NatA auxiliary subunit	HGNC:26164	13q14.11
NAA20	Approved symbol	NAA20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	HGNC:15908	20p11.23
NAA25	Approved symbol	NAA25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	HGNC:25783	12q24.13
NAA30	Approved symbol	NAA30	N(alpha)-acetyltransferase 30, NatC catalytic subunit	HGNC:19844	14q22.2
NAA35	Approved symbol	NAA35	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	HGNC:24340	9q22.1
NAA40	Approved symbol	NAA40	N(alpha)-acetyltransferase 40, NatD catalytic subunit	HGNC:25845	11q13.1
NAA50	Approved symbol	NAA50	N(alpha)-acetyltransferase 50, NatE catalytic subunit	HGNC:29533	3q13.31
NAB1	Approved symbol	NAB1	NGFI-A binding protein 1 (EGR1 binding protein 1)	HGNC:7626	2q32.3-q33
NAB2	Approved symbol	NAB2	NGFI-A binding protein 2 (EGR1 binding protein 2)	HGNC:7627	12q13.3
NACA	Approved symbol	NACA	nascent polypeptide-associated complex alpha subunit	HGNC:7629	12q23-q24.1
NACC1	Approved symbol	NACC1	nucleus accumbens associated 1, BEN and BTB (POZ) domain containing	HGNC:20967	19p13.13
NACC2	Approved symbol	NACC2	NACC family member 2, BEN and BTB (POZ) domain containing	HGNC:23846	9q34.3
NAE1	Approved symbol	NAE1	NEDD8 activating enzyme E1 subunit 1	HGNC:621	16q22
NAF1	Approved symbol	NAF1	nuclear assembly factor 1 ribonucleoprotein	HGNC:25126	4q32.2
NAF1	Synonyms	TNIP1	TNFAIP3 interacting protein 1	HGNC:16903	5q32-q33.1
NAGA	Approved symbol	NAGA	N-acetylgalactosaminidase, alpha-	HGNC:7631	22q13.2
NAGK	Approved symbol	NAGK	N-acetylglucosamine kinase	HGNC:17174	2p13.3
NAGLU	Approved symbol	NAGLU	N-acetylglucosaminidase, alpha	HGNC:7632	17q21.2
NAGPA	Approved symbol	NAGPA	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase	HGNC:17378	16p13.3
NAGS	Approved symbol	NAGS	N-acetylglutamate synthase	HGNC:17996	17q21.31
NAIF1	Approved symbol	NAIF1	nuclear apoptosis inducing factor 1	HGNC:25446	9q34.11
NAMPT	Approved symbol	NAMPT	nicotinamide phosphoribosyltransferase	HGNC:30092	7q22.3
NANOS1	Approved symbol	NANOS1	nanos homolog 1 (Drosophila)	HGNC:23044	10q26.13
NANOS3	Approved symbol	NANOS3	nanos homolog 3 (Drosophila)	HGNC:22048	19p13.13
NANP	Approved symbol	NANP	N-acetylneuraminic acid phosphatase	HGNC:16140	20p11.1
NANS	Approved symbol	NANS	N-acetylneuraminic acid synthase	HGNC:19237	9p24.1-p23
NAP1L1	Approved symbol	NAP1L1	nucleosome assembly protein 1-like 1	HGNC:7637	12q21.1
NAP1L4	Approved symbol	NAP1L4	nucleosome assembly protein 1-like 4	HGNC:7640	11p15.5
NAP1L6	Approved symbol	NAP1L6	nucleosome assembly protein 1-like 6	HGNC:31706	Xq13.2
NAPA	Approved symbol	NAPA	N-ethylmaleimide-sensitive factor attachment protein, alpha	HGNC:7641	19q13.33
NAPA	Synonyms	NAPSA	napsin A aspartic peptidase	HGNC:13395	19q13.33
NAPB	Approved symbol	NAPB	N-ethylmaleimide-sensitive factor attachment protein, beta	HGNC:15751	20p12.3-p11.21
NAPB	Synonyms	NAPSB	napsin B aspartic peptidase, pseudogene	HGNC:13396	19q13.33
NAPEPLD	Approved symbol	NAPEPLD	N-acyl phosphatidylethanolamine phospholipase D	HGNC:21683	7q22.1
NAPG	Approved symbol	NAPG	N-ethylmaleimide-sensitive factor attachment protein, gamma	HGNC:7642	18p11.21
NAPSA	Approved symbol	NAPSA	napsin A aspartic peptidase	HGNC:13395	19q13.33
NARF	Approved symbol	NARF	nuclear prelamin A recognition factor	HGNC:29916	17q25.3
NARF	Synonyms	RNF138	ring finger protein 138, E3 ubiquitin protein ligase	HGNC:17765	18q12.1
NARFL	Approved symbol	NARFL	nuclear prelamin A recognition factor-like	HGNC:14179	16p13.3
NARS	Approved symbol	NARS	asparaginyl-tRNA synthetase	HGNC:7643	18q21.31
NARS2	Approved symbol	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial (putative)	HGNC:26274	11q14.1
NASP	Approved symbol	NASP	nuclear autoantigenic sperm protein (histone-binding)	HGNC:7644	1p34.1
NAT1	Approved symbol	NAT1	N-acetyltransferase 1 (arylamine N-acetyltransferase)	HGNC:7645	8p22
NAT1	Previous symbol	SLC6A2	solute carrier family 6 (neurotransmitter transporter), member 2	HGNC:11048	16q12.2
NAT1	Synonyms	EIF4G2	eukaryotic translation initiation factor 4 gamma, 2	HGNC:3297	11p15
NAT10	Approved symbol	NAT10	N-acetyltransferase 10 (GCN5-related)	HGNC:29830	11p13
NAT14	Approved symbol	NAT14	N-acetyltransferase 14 (GCN5-related, putative)	HGNC:28918	19q13.42
NAT2	Approved symbol	NAT2	N-acetyltransferase 2 (arylamine N-acetyltransferase)	HGNC:7646	8p22
NAT2	Synonyms	SLC38A1	solute carrier family 38, member 1	HGNC:13447	12q13.11
NAT6	Approved symbol	NAT6	N-acetyltransferase 6 (GCN5-related)	HGNC:30252	3p21.3
NAT6	Synonyms	HYAL1	hyaluronoglucosaminidase 1	HGNC:5320	3p21.31
NAT8L	Approved symbol	NAT8L	N-acetyltransferase 8-like (GCN5-related, putative)	HGNC:26742	4p16.3
NAT9	Approved symbol	NAT9	N-acetyltransferase 9 (GCN5-related, putative)	HGNC:23133	17q25.2
NAV1	Approved symbol	NAV1	neuron navigator 1	HGNC:15989	1q32.3
NAV2	Approved symbol	NAV2	neuron navigator 2	HGNC:15997	11p15.1
NBAS	Approved symbol	NBAS	neuroblastoma amplified sequence	HGNC:15625	2p24.3
NBEAL1	Approved symbol	NBEAL1	neurobeachin-like 1	HGNC:20681	2q33
NBL1	Approved symbol	NBL1	neuroblastoma 1, DAN family BMP antagonist	HGNC:7650	1p36.3-p36.2
NBN	Approved symbol	NBN	nibrin	HGNC:7652	8q21-q24
NBN	Synonyms	ARTN	artemin	HGNC:727	1p34.1
NBPF1	Approved symbol	NBPF1	neuroblastoma breakpoint family, member 1	HGNC:26088	1p36.13
NBPF10	Approved symbol	NBPF10	neuroblastoma breakpoint family, member 10	HGNC:31992	1q21.1
NBPF14	Approved symbol	NBPF14	neuroblastoma breakpoint family, member 14	HGNC:25232	1q21.2
NBPF15	Approved symbol	NBPF15	neuroblastoma breakpoint family, member 15	HGNC:28791	1q21.1
NBPF3	Approved symbol	NBPF3	neuroblastoma breakpoint family, member 3	HGNC:25076	1p36.12
NBPF9	Approved symbol	NBPF9	neuroblastoma breakpoint family, member 9	HGNC:31991	1q21.1
NBR1	Approved symbol	NBR1	neighbor of BRCA1 gene 1	HGNC:6746	17q21.31
NBR2	Approved symbol	NBR2	neighbor of BRCA1 gene 2 (non-protein coding)	HGNC:20691	17q21
NCALD	Approved symbol	NCALD	neurocalcin delta	HGNC:7655	8q22.3
NCAN	Approved symbol	NCAN	neurocan	HGNC:2465	19p12
NCAPD2	Approved symbol	NCAPD2	non-SMC condensin I complex, subunit D2	HGNC:24305	12p13.31
NCAPD3	Approved symbol	NCAPD3	non-SMC condensin II complex, subunit D3	HGNC:28952	11q25
NCAPH	Approved symbol	NCAPH	non-SMC condensin I complex, subunit H	HGNC:1112	2q11.2
NCBP1	Approved symbol	NCBP1	nuclear cap binding protein subunit 1, 80kDa	HGNC:7658	9q34.1
NCBP2	Approved symbol	NCBP2	nuclear cap binding protein subunit 2, 20kDa	HGNC:7659	3q29
NCCRP1	Approved symbol	NCCRP1	non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)	HGNC:33739	19q13.2
NCDN	Approved symbol	NCDN	neurochondrin	HGNC:17597	1p34.3
NCEH1	Approved symbol	NCEH1	neutral cholesterol ester hydrolase 1	HGNC:29260	3q26.31
NCF4	Approved symbol	NCF4	neutrophil cytosolic factor 4, 40kDa	HGNC:7662	22q13.1
NCK1	Approved symbol	NCK1	NCK adaptor protein 1	HGNC:7664	3q21
NCK2	Approved symbol	NCK2	NCK adaptor protein 2	HGNC:7665	2q12
NCKAP1	Approved symbol	NCKAP1	NCK-associated protein 1	HGNC:7666	2q32
NCKAP5L	Approved symbol	NCKAP5L	NCK-associated protein 5-like	HGNC:29321	12q13.12
NCKIPSD	Approved symbol	NCKIPSD	NCK interacting protein with SH3 domain	HGNC:15486	3p21
NCL	Approved symbol	NCL	nucleolin	HGNC:7667	2q37.1
NCLN	Approved symbol	NCLN	nicalin	HGNC:26923	19p13.3
NCOA1	Approved symbol	NCOA1	nuclear receptor coactivator 1	HGNC:7668	2p23
NCOA2	Approved symbol	NCOA2	nuclear receptor coactivator 2	HGNC:7669	8q13.3
NCOA3	Approved symbol	NCOA3	nuclear receptor coactivator 3	HGNC:7670	20q12
NCOA4	Approved symbol	NCOA4	nuclear receptor coactivator 4	HGNC:7671	10q11.2
NCOA5	Approved symbol	NCOA5	nuclear receptor coactivator 5	HGNC:15909	20q13.12
NCOA6	Approved symbol	NCOA6	nuclear receptor coactivator 6	HGNC:15936	20q11
NCOR1	Approved symbol	NCOR1	nuclear receptor corepressor 1	HGNC:7672	17p11.2
NCOR2	Approved symbol	NCOR2	nuclear receptor corepressor 2	HGNC:7673	12q24
NCR3	Approved symbol	NCR3	natural cytotoxicity triggering receptor 3	HGNC:19077	6p21.3
NCS1	Approved symbol	NCS1	neuronal calcium sensor 1	HGNC:3953	9q34.11
NCSTN	Approved symbol	NCSTN	nicastrin	HGNC:17091	1q22-q23
NDC80	Approved symbol	NDC80	NDC80 kinetochore complex component	HGNC:16909	18p11.31
NDE1	Approved symbol	NDE1	nudE neurodevelopment protein 1	HGNC:17619	16p13.11
NDEL1	Approved symbol	NDEL1	nudE neurodevelopment protein 1-like 1	HGNC:17620	17p13.1
NDFIP1	Approved symbol	NDFIP1	Nedd4 family interacting protein 1	HGNC:17592	5q31.3
NDFIP2	Approved symbol	NDFIP2	Nedd4 family interacting protein 2	HGNC:18537	13q22.1
NDN	Approved symbol	NDN	necdin, melanoma antigen (MAGE) family member	HGNC:7675	15q11-q12
NDNL2	Approved symbol	NDNL2	necdin-like 2	HGNC:7677	15q13.1
NDOR1	Approved symbol	NDOR1	NADPH dependent diflavin oxidoreductase 1	HGNC:29838	9q34.3
NDRG1	Approved symbol	NDRG1	N-myc downstream regulated 1	HGNC:7679	8q24
NDRG3	Approved symbol	NDRG3	NDRG family member 3	HGNC:14462	20q11.21-q11.23
NDST2	Approved symbol	NDST2	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2	HGNC:7681	10q22
NDUFA10	Approved symbol	NDUFA10	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa	HGNC:7684	2q37.3
NDUFA11	Approved symbol	NDUFA11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 11, 14.7kDa	HGNC:20371	19p13.3
NDUFA12	Approved symbol	NDUFA12	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	HGNC:23987	12q22
NDUFA13	Approved symbol	NDUFA13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	HGNC:17194	19p13.11
NDUFA2	Approved symbol	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	HGNC:7685	5q31.2
NDUFA3	Approved symbol	NDUFA3	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa	HGNC:7686	19q13.42
NDUFA4	Approved symbol	NDUFA4	NDUFA4, mitochondrial complex associated	HGNC:7687	7p21.3
NDUFA5	Approved symbol	NDUFA5	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5	HGNC:7688	7q31.33
NDUFA6	Approved symbol	NDUFA6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa	HGNC:7690	22q13.2
NDUFA7	Approved symbol	NDUFA7	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa	HGNC:7691	19p13.2
NDUFA8	Approved symbol	NDUFA8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa	HGNC:7692	9q33.2
NDUFA9	Approved symbol	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	HGNC:7693	12p13.3
NDUFAB1	Approved symbol	NDUFAB1	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa	HGNC:7694	16p12.3
NDUFAF1	Approved symbol	NDUFAF1	NADH dehydrogenase (ubiquinone) complex I, assembly factor 1	HGNC:18828	15q11.2-q21.3
NDUFAF2	Approved symbol	NDUFAF2	NADH dehydrogenase (ubiquinone) complex I, assembly factor 2	HGNC:28086	5q12.1
NDUFAF3	Approved symbol	NDUFAF3	NADH dehydrogenase (ubiquinone) complex I, assembly factor 3	HGNC:29918	3p21.31
NDUFAF4	Approved symbol	NDUFAF4	NADH dehydrogenase (ubiquinone) complex I, assembly factor 4	HGNC:21034	6q16.3
NDUFB1	Approved symbol	NDUFB1	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa	HGNC:7695	14q31.3
NDUFB10	Approved symbol	NDUFB10	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 10, 22kDa	HGNC:7696	16p13.3
NDUFB2	Approved symbol	NDUFB2	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 2, 8kDa	HGNC:7697	7q34
NDUFB3	Approved symbol	NDUFB3	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	HGNC:7698	2q33.1
NDUFB4	Approved symbol	NDUFB4	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	HGNC:7699	3q13.33
NDUFB5	Approved symbol	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	HGNC:7700	3q27.1
NDUFB6	Approved symbol	NDUFB6	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6, 17kDa	HGNC:7701	9p13.2
NDUFB7	Approved symbol	NDUFB7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7, 18kDa	HGNC:7702	19p13.12
NDUFB8	Approved symbol	NDUFB8	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8, 19kDa	HGNC:7703	10q24.31
NDUFB9	Approved symbol	NDUFB9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa	HGNC:7704	8q24.13
NDUFC1	Approved symbol	NDUFC1	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 1, 6kDa	HGNC:7705	4q31.1
NDUFC2	Approved symbol	NDUFC2	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2, 14.5kDa	HGNC:7706	11q14.1
NDUFS1	Approved symbol	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)	HGNC:7707	2q33-q34
NDUFS2	Approved symbol	NDUFS2	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	HGNC:7708	1q23.3
NDUFS3	Approved symbol	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase)	HGNC:7710	11p11.11
NDUFS4	Approved symbol	NDUFS4	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	HGNC:7711	5q11.1
NDUFS6	Approved symbol	NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	HGNC:7713	5p15.33
NDUFS7	Approved symbol	NDUFS7	NADH dehydrogenase (ubiquinone) Fe-S protein 7, 20kDa (NADH-coenzyme Q reductase)	HGNC:7714	19p13
NDUFS8	Approved symbol	NDUFS8	NADH dehydrogenase (ubiquinone) Fe-S protein 8, 23kDa (NADH-coenzyme Q reductase)	HGNC:7715	11q13.2
NDUFV1	Approved symbol	NDUFV1	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	HGNC:7716	11q13
NDUFV2	Approved symbol	NDUFV2	NADH dehydrogenase (ubiquinone) flavoprotein 2, 24kDa	HGNC:7717	18p11.22
NDUFV3	Approved symbol	NDUFV3	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	HGNC:7719	21q22.3
NECAB1	Approved symbol	NECAB1	N-terminal EF-hand calcium binding protein 1	HGNC:20983	8q21.3
NECAB3	Approved symbol	NECAB3	N-terminal EF-hand calcium binding protein 3	HGNC:15851	20q11.21
NECAP1	Approved symbol	NECAP1	NECAP endocytosis associated 1	HGNC:24539	12p13.31
NECAP2	Approved symbol	NECAP2	NECAP endocytosis associated 2	HGNC:25528	1p36.13
NEDD1	Approved symbol	NEDD1	neural precursor cell expressed, developmentally down-regulated 1	HGNC:7723	12q23.1
NEDD4L	Approved symbol	NEDD4L	neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase	HGNC:7728	18q21.31
NEDD8	Approved symbol	NEDD8	neural precursor cell expressed, developmentally down-regulated 8	HGNC:7732	14q11.2
NEDD9	Approved symbol	NEDD9	neural precursor cell expressed, developmentally down-regulated 9	HGNC:7733	6p24.2
NEIL2	Approved symbol	NEIL2	nei endonuclease VIII-like 2 (E. coli)	HGNC:18956	8p23.1
NEIL3	Approved symbol	NEIL3	nei endonuclease VIII-like 3 (E. coli)	HGNC:24573	4q34
NEK1	Approved symbol	NEK1	NIMA-related kinase 1	HGNC:7744	4q32.3
NEK2	Approved symbol	NEK2	NIMA-related kinase 2	HGNC:7745	1q32.3
NEK3	Approved symbol	NEK3	NIMA-related kinase 3	HGNC:7746	13q14.2-q21.1
NEK4	Approved symbol	NEK4	NIMA-related kinase 4	HGNC:11399	3p21.1
NEK6	Approved symbol	NEK6	NIMA-related kinase 6	HGNC:7749	9q33.3-q34.11
NEK7	Approved symbol	NEK7	NIMA-related kinase 7	HGNC:13386	1q31.3
NEK8	Approved symbol	NEK8	NIMA-related kinase 8	HGNC:13387	17q11.1
NEK8	Synonyms	NEK9	NIMA-related kinase 9	HGNC:18591	14q24.2
NEK9	Approved symbol	NEK9	NIMA-related kinase 9	HGNC:18591	14q24.2
NENF	Approved symbol	NENF	neudesin neurotrophic factor	HGNC:30384	1q32.3
NET1	Approved symbol	NET1	neuroepithelial cell transforming 1	HGNC:14592	10p15
NET1	Previous symbol	SLC6A2	solute carrier family 6 (neurotransmitter transporter), member 2	HGNC:11048	16q12.2
NET1	Previous symbol	SLC6A5	solute carrier family 6 (neurotransmitter transporter), member 5	HGNC:11051	11p15.1
NET1	Synonyms	PRPF38B	pre-mRNA processing factor 38B	HGNC:25512	1p13.3
NETO1	Approved symbol	NETO1	neuropilin (NRP) and tolloid (TLL)-like 1	HGNC:13823	18q22.2
NEU1	Approved symbol	NEU1	sialidase 1 (lysosomal sialidase)	HGNC:7758	6p21
NEU3	Approved symbol	NEU3	sialidase 3 (membrane sialidase)	HGNC:7760	11q13.5
NEURL1B	Approved symbol	NEURL1B	neuralized E3 ubiquitin protein ligase 1B	HGNC:35422	5q35.1
NEURL2	Approved symbol	NEURL2	neuralized E3 ubiquitin protein ligase 2	HGNC:16156	20q13.12
NEURL3	Approved symbol	NEURL3	neuralized E3 ubiquitin protein ligase 3	HGNC:25162	2q11.2
NEURL4	Approved symbol	NEURL4	neuralized E3 ubiquitin protein ligase 4	HGNC:34410	17p13
NEUROD2	Approved symbol	NEUROD2	neuronal differentiation 2	HGNC:7763	17q12
NF1	Approved symbol	NF1	neurofibromin 1	HGNC:7765	17q11.2
NF2	Approved symbol	NF2	neurofibromin 2 (merlin)	HGNC:7773	22q12.2
NFAM1	Approved symbol	NFAM1	NFAT activating protein with ITAM motif 1	HGNC:29872	22q13.2
NFAT5	Approved symbol	NFAT5	nuclear factor of activated T-cells 5, tonicity-responsive	HGNC:7774	16q22.1
NFATC2IP	Approved symbol	NFATC2IP	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 interacting protein	HGNC:25906	16p11.2
NFATC3	Approved symbol	NFATC3	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 3	HGNC:7777	16q22
NFE2L1	Approved symbol	NFE2L1	nuclear factor, erythroid 2-like 1	HGNC:7781	17q21.3
NFE2L2	Approved symbol	NFE2L2	nuclear factor, erythroid 2-like 2	HGNC:7782	2q31
NFIB	Approved symbol	NFIB	nuclear factor I/B	HGNC:7785	9p24.1
NFIC	Approved symbol	NFIC	nuclear factor I/C (CCAAT-binding transcription factor)	HGNC:7786	19p13.3
NFIX	Approved symbol	NFIX	nuclear factor I/X (CCAAT-binding transcription factor)	HGNC:7788	19p13.3
NFKB1	Approved symbol	NFKB1	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	HGNC:7794	4q24
NFKB2	Approved symbol	NFKB2	nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100)	HGNC:7795	10q24
NFKBIA	Approved symbol	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	HGNC:7797	14q13
NFKBIB	Approved symbol	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	HGNC:7798	19q13.1
NFKBID	Approved symbol	NFKBID	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, delta	HGNC:15671	19q13.12
NFKBIE	Approved symbol	NFKBIE	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon	HGNC:7799	6p21.1
NFKBIL1	Approved symbol	NFKBIL1	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 1	HGNC:7800	6p21.3
NFRKB	Approved symbol	NFRKB	nuclear factor related to kappaB binding protein	HGNC:7802	11q24-q25
NFS1	Approved symbol	NFS1	NFS1 cysteine desulfurase	HGNC:15910	20q11.22
NFX1	Approved symbol	NFX1	nuclear transcription factor, X-box binding 1	HGNC:7803	9p12
NFXL1	Approved symbol	NFXL1	nuclear transcription factor, X-box binding-like 1	HGNC:18726	4p12
NFYA	Approved symbol	NFYA	nuclear transcription factor Y, alpha	HGNC:7804	6p21.3
NFYB	Approved symbol	NFYB	nuclear transcription factor Y, beta	HGNC:7805	12q22-q23
NFYC	Approved symbol	NFYC	nuclear transcription factor Y, gamma	HGNC:7806	1p32
NGB	Approved symbol	NGB	neuroglobin	HGNC:14077	14q24.3
NGB	Synonyms	GTPBP4	GTP binding protein 4	HGNC:21535	10p15-p14
